#CODE;RUSSIAN;x
animal_cages_modifier_tt;Позволяет использовать §Yопасных животных§! на арене;x
upgrade_earthquake_damage_small;Разрушения от землетрясения;x
upgrade_earthquake_damage_small_desc;Это великое сооружение получило повреждения от землетрясения и не было восстановлено.;x
upgrade_earthquake_damage_medium;Разрушения от землетрясения;x
upgrade_earthquake_damage_medium_desc;Это великое сооружение получило повреждения от землетрясения и не было восстановлено.
upgrade_earthquake_damage_large;Разрушения от землетрясения;x
upgrade_earthquake_damage_large_desc;Это великое сооружение получило повреждения от землетрясения и не было восстановлено.
wonder_aztec_pyramid;Пирамида ацтеков;x
repair_wonder_decision;Ремонт великого сооружения;x
repair_wonder_decision_desc;Вы можете выделить средства для ремонта повреждений великого сооружения, чтобы убрать повреждённые улучшения.;x
wonder_temple_hindu_konark;Конаракский Солнечный Храм;x
wonder_temple_hindu_konark_desc;Этот храм был построен в форме гигантской колесницы бога солнца Сурьи.;x
wonder_underground_city_petra;Петра;x
wonder_underground_city_petra_desc;Великий пустынный город Петра существовал сотни лет.;x
wonder_house_of_wisdom;Дом Мудрости;x
wonder_house_of_wisdom_desc;Великий университет, содержащий в себе большую часть мировых знаний.;x
wonder_apostolic_palace;Апостольский дворец;x
wonder_apostolic_palace_desc;Дворец Папы Римского, расположенный в самом сердце Рима.;x
wonder_statue_horse;Статуя Коня;x
wonder_statue_horse_desc;Прекрасная статуя великолепного жеребца!;x
#upgrade_throne_fancy_desc;Великолепный трон. Намного лучше, чем какой-то там металлический стул.;x
CHARACTER_NOT_PARTICIPATED_IN_WONDER_LOOTING;Убедитесь, что §Y$CHARACTER$§! НЕ участвует в разграблении великого сооружения §Y[FromFrom.GetName]§!;x
WONDER_IS_BEING_LOOTED;Великое сооружение разграблено;x
NOT_WONDER_IS_BEING_LOOTED;Великое сооружение НЕ было разграблено;x
WONDER_LOOT_INDEPENDENT_REALM_RULER_REQUIREMENT;Только независимый правитель может грабить великие сооружения;x
WONDER_MIN_LOOTABLE_STAGE_REQUIREMENT;Лишь те великие сооружения, стадия которых не меньше $STAGE_NUMBER|Y$, могут быть разграблены.;x
WONDER_RESTORE_INDEPENDENT_REALM_RULER_REQUIREMENT;Только независимый правитель может реставрировать великие сооружения;x
WONDER_RESTORE_GOLD_COST_REQUIREMENT;Изначальная стоимость $COST$¤ не может быть выплачена;x
AVAILABLE_WONDER_UPGRADES;Доступные улучшения;x
WONDER_BEING_LOOTED;Великое сооружение §Y[FromFrom.GetName]§! было разграблено;x
NOT_WONDER_BEING_LOOTED;Великое сооружение §Y[FromFrom.GetName]§! НЕ было разграблено;x
NOT_WONDER_ACTIVE;Великое сооружение §Y[FromFrom.GetName]§! НЕ активно;x
PROVINCE_IS_IN_REALM;§Y[FromFromFrom.GetName]§! - часть Вашей страны;x
NOT_PROVINCE_IS_IN_REALM;§Y[FromFromFrom.GetName]§! НЕ часть Вашей страны;x
LEDGER_TIER;Стадия;x
String_Sphinx;Великий Сфинкс;x
String_MythologicalBeast;Статуя мифического зверя;x
upgrade_inner_sanctuary_desc;Священное место в храме, куда допускаются только священнослужители высшего ранга.;x
upgrade_vestibule_desc;У этого Храма есть вход, украшенный двумя бронзовыми колоннами.;x
upgrade_holy_place_desc;Его стены облицованы кедром, на котором вырезаны фигуры херувимов, пальм и распускающихся цветов, которые покрыты золотом. Пол из кипариса, покрытый золотом. Дверные столбы из оливкового дерева поддерживают складные двери из кипариса.;x
upgrade_holy_of_holies_desc;Внутреннее святилище внутри Храма. Оно расположено в его западном конце и представляет собой идеальный куб, подготовленный для хранения Ковчега Завета.;x
upgrade_inner_court_desc;Внутренний двор, или двор Священников, отделён от пространства за его пределами стеной из трех обтёсанных камней, увенчанных кедровыми балками. Он содержит жертвенник всесожжения, медное море и десять других умывальников.;x
upgrade_great_seminars_desc;Большой зал, где известные ученые могут выступать с публичными лекциями, привлекая множество людей к участию.;x
upgrade_wing_of_diplomacy_desc;Здесь обучают запутанному искусству ведения переговоров, риторике и, в конечном счёте, убеждению других в том, что служит общим интересам.;x
upgrade_wing_of_martial_desc;Здесь преподают и обсуждают классические труды по истории и древним войнам, а также старые и новые трактаты по военному искусству.;x
upgrade_wing_of_stewardship_desc;Здесь обучают принципам бухгалтерского учета, финансов и экономики.;x
upgrade_wing_of_intrigue_desc;Здесь обучают, какие растения использовать для создания смертоносных зелий, искусству шифрования и всему тому, что должен знать начинающий шпион.;x
upgrade_wing_of_learning_desc;Здесь преподаются основы логики и математики, а также физика, метафизика и священные писания.;x
gardener_opinion;Отношение садоводов;x
EVTDESC50022;[enemy_liege.GetTitledFirstName] принес[enemy_liege.GetNoneE] [sacrificed.GetAgedPersonACC], известн[sacrificed.GetUyuOgo] как [sacrificed.GetTitledFirstName], в жертву [enemy_liege.GetReligionHighGodDAT].;x
String_most_recently_added;Особенно поражает то, что там теперь [This.GetName];x
recently_sent_alcohol_gift;Недавно отправлена выпивка в подарок;x
# CK2 LT batch 3 2019-04-25;;x
TECH_CITY_CONSTRUCTION;Застройка городов;x
TECH_CITY_CONSTRUCTION_DESC;Развитие инфраструктуры городов и храмов.;x
TECH_INFANTRY;Пехота;x
TECH_INFANTRY_DESC;Тактические приёмы и снаряжение для пехоты;x
TECH_CAVALRY_DESC;Тактические приёмы и снаряжение для конницы;x
TECH_SKIRMISH;Стычки;x
TECH_SKIRMISH_DESC;Тактические приёмы и снаряжение для внесения разлада в ряды противника;x
TECH_MELEE;Ближний бой;x
TECH_MELEE_DESC;Тактические приёмы и снаряжение для ближнего боя;x
better_skirmisher_tactics_custom_modifier_tt;Повышает шанс для полководцев выбрать лучшую тактику обстрела;x
better_melee_tactics_custom_modifier_tt;Повышает шанс для полководцев выбрать лучшую тактику ближнего боя;x
religious_tolerance;Религиозная терпимость;x
religious_tolerance_desc;Эт[GetEtaEtot] [GetAgedPerson] проявляет терпимость к своим подданным иного вероисповедания.;x
weak_leader_modifier;Слабый лидер;x
weak_leader_modifier_desc;Не в состоянии контролировать свои войска.;x
strong_leader_modifier;Сильный лидер;x
strong_leader_modifier_desc;Не терпит нарушение дисципины в армии.;x
plundering_leader_modifier;Лидер-разбойник;x
plundering_leader_modifier_desc;Любит грабить и разорять.;x
wonder_cathedral_hagia_sophia_desc;Этот великий собор, Храм Святой Мудрости Бога - одно из крупнейших зданий в мире. Оно было закончено в 562 г. н.э.[FromFrom.GetHagiaSophiaUse].;x
string_Hagia_Sophia_Orthodox; и служит престолом Вселенского Патриарха Константинополя;x
string_Hagia_Sophia_Latin; и прошло через латинизацию после завоевания Константинополя;x
string_Hagia_Sophia_Muslim; и преобразовано в Имперскую Мечеть после завоевания Константинополя;x
string_pride_of_constantinople; и является гордостью Константинополя;x
