#CODE;RUSSIAN;x
EVTDESCflavour_events.41C;Ваш[From.GetEndA] [From.GetRootRelation] [From.GetTitledFirstNameNoRegnal] приш[From.GetLaYol] к вам  за советом. [From.GetSheHeCap] отказывается вступать в брак с персоной [FROMs_betrothed.GetTitledFirstNameWithDynastyNoRegnal]. [From.GetTitledFirstNameNoRegnal] озвучил[From.GetEndA] некоторые оправдания, но ясно дал[From.GetEndA] понять, что [From.GetHerHis] обручённ[FROMs_betrothed.GetAyaYy] на вид непривлекател[FROMs_betrothed.GetSoftNaEn].;x
EVTDESCflavour_events.41D;Ваш[From.GetEndA] [From.GetRootRelation] [From.GetTitledFirstNameNoRegnal] приш[From.GetLaYol] к вам за советом. [From.GetSheHeCap] отказывается вступать в брак с персоной [FROMs_betrothed.GetTitledFirstNameWithDynastyNoRegnal]. [From.GetTitledFirstNameNoRegnal], похоже, расстроен[From.GetEndA] перспективой вступить в брак за более старого человека.;x
EVTDESCflavour_events.41E;Ваш[From.GetEndA] [From.GetRootRelation] [From.GetTitledFirstNameNoRegnal] приш[From.GetLaYol] к вам за советом. [From.GetSheHeCap] отказывается вступать в брак с персоной [FROMs_betrothed.GetTitledFirstNameWithDynastyNoRegnal]. [From.GetTitledFirstNameNoRegnal] обеспокоен[From.GetEndA] перспективой брака на [FROMs_betrothed.GetBoyGirl]е намного моложе себя.;x
EVTDESCflavour_events.41F;Ваш[From.GetEndA] [From.GetRootRelation] [From.GetTitledFirstNameNoRegnal] приш[From.GetLaYol] к вам за советом. [From.GetSheHeCap] отказывается вступать в брак с персоной [FROMs_betrothed.GetTitledFirstNameWithDynastyNoRegnal]. [From.GetSheHeCap] обеспокоен[From.GetEndA] тем, что вступает в брак с неверующ[FROMs_betrothed.GetEyIm].;x
EVTDESCflavour_events.41G;Ваш[From.GetEndA] [From.GetRootRelation] [From.GetTitledFirstNameNoRegnal] приш[From.GetLaYol] к вам за советом. [From.GetSheHeCap] отказывается вступать в брак с персоной [FROMs_betrothed.GetTitledFirstNameWithDynastyNoRegnal]. [From.GetSheHeCap] говорит, что [From.GetHerHis] обручён[FROMs_betrothed.GetAyaYy] не имеет достаточного ранга или престижа для вступления в брак.;x
EVTDESCflavour_events.41H;Ваш[From.GetEndA] [From.GetRootRelation] [From.GetTitledFirstNameNoRegnal] приш[From.GetLaYol] к вам за советом. [From.GetSheHeCap] отказывается вступать в брак с персоной [FROMs_betrothed.GetTitledFirstNameWithDynastyNoRegnal]. [From.GetSheHeCap] высказал[From.GetEndA] некоторые слабые оправдания, но [From.GetSheHe] пока просто не хочет своего брака.;x
EVTDESCflavour_events.41I;Ваш[From.GetEndA] [From.GetRootRelation] [From.GetTitledFirstNameNoRegnal] приш[From.GetLaYol] к вам за советом. [From.GetSheHeCap] отказывается вступать в брак с персоной [FROMs_betrothed.GetTitledFirstNameWithDynastyNoRegnal]. [From.GetSheHeCap] кажется очень обеспокоенн[From.GetOyYm] перспективой женитьбы на близких родственниках.;x
EVTOPTAflavour_events.41;Дорог[From.GetAyaOy] [From.GetRootRelation], я не могу заставить вас жениться;x
EVTOPTBflavour_events.41;Я приказываю вам продолжить помолвку!;x
EVTDESCflavour_events.42;Посланник прибыл в город [Root.Capital.GetName], [From.GetTitledFirstNameWithDynastyNoRegnal] прислал[From.GetEndA] его. [From.GetSheHeCap] говорит, что [FromFrom.GetTitledFirstNameWithDynastyNoRegnal] и м[FROMs_betrothed.GetOyaOy] [FROMs_betrothed.GetRootRelation] [FROMs_betrothed.GetTitledFirstNameWithDynastyNoRegnal] не смогут пожениться и помолвка разрывается, [FromFrom.GetTitledFirstNameNoRegnal] отказа[FromFrom.GetLasLsya] участвовать.;x
EVTOPTAflavour_events.42;Это тяжёлое оскорбление моего Дома!;x
refusing_marriage;Отказ от брака;x
refusing_marriage_desc;Этот персонаж в настоящее время отказывается принимать какие-либо предложения о браке.;x
opinion_refused_betrothal;Отказ от помолвки;x
opinion_forced_betrothal;Принудительная помолвка;x
EVTOPTAWoL.12502;Я сосредоточусь на управлении и финансах;x
EVTOPTBWoL.12502;Я сосредоточусь на своих знаниях в законах;x
EVTOPTF9001;Я отплачу [faction_member.GetHerHim] визитом на своём драконе;x
EVTTOOLTIP9011;Вы летите к городу [faction_member.Capital.GetName] на своём драконе, чтобы запугать персонажа [faction_member.GetTitledFirstNameWithDynastyNoRegnal]. Это имеет высший шанс на успех, чем другие варианты.;x
EVTDESC9011;Занимаясь своими делами, вы замечаете огромную тень, нависшую над горизонтом в небе. Когда оно становится ближе, вы понимаете, что это [From.GetTitledFirstNameNoRegnal] верхом на своём драконе, известном как [FROMs_dragon.GetFirstName]! Они грациозно приземляются на самой высокой башне города [Root.Capital.Capital.GetName], дракон издаёт громкий рев. Без сомнения, этот неожиданный визит призван напомнить мне о моих обязательствах и отговорить от враждебных фракций.;x
EVTOPTA9011;Даю понять, что я не замышляю зла.;x
EVTOPTB9011;Это не запугает меня;x
EVTDESC9012;Верхом на драконе по имени [FROMs_dragon.GetFirstName] вы летите, чтобы нанести персонажу [From.GetTitledFirstNameNoRegnal] внезапный визит. По прибытии вы приземляетесь на самую высокую башню города  [From.Capital.Capital.GetName], ваш дракон издает громкий рев. [From.GetTitledFirstNameNoRegnal] быстро осознал[From.GetEndA] последствия вашего визита, смиренно приветствуя вас и обещая вечную верность.;x
EVTOPTA9012;Мой дракон достаточно напугал [From.GetHerHis];x
EVTDESC9013;Верхом на драконе по имени [FROMs_dragon.GetFirstName] вы летите, чтобы нанести персонажу [From.GetTitledFirstNameNoRegnal] внезапный визит. По прибытии вы приземляетесь на самую высокую башню города  [From.Capital.Capital.GetName], ваш дракон издает громкий рев.  Несмотря на очевидный смысл, [From.GetTitledFirstNameNoRegnal] принял[From.GetEndA] вас неохотно, так и не сказав, что прекратит свои интриги;x
EVTOPTA9013;В следующий раз я прилечу вместе с пламенем и кровью;x
EVTOPTC5040;Меня это не интересует.;x
EVTDESCdynasty.70;Используя свои полномочия как [Root.GetTitle] [Root.PrimaryTitle.GetFullName], вы издаете указ, согласно которому вы становитесь старшим партнером в браке с персонажем [Root.Spouse.GetFirstNameWithDynasty]. Любые дети этого союза будут носить принадлежать Дому [Root.GetOnlyDynastyName].;x
